time,measurement,value
2023-08-10 13:29:02.252916+00:00,ax,-0.6751890182495117
2023-08-10 13:29:02.619767+00:00,ax,3.426224946975708
2023-08-10 13:29:02.666487+00:00,ax,3.426224946975708
2023-08-10 13:29:02.827806+00:00,ax,0.2585830092430115
2023-08-10 13:29:02.879184+00:00,ax,0.2585830092430115
2023-08-10 13:29:02.982412+00:00,ax,-4.826882839202881
2023-08-10 13:29:03.134758+00:00,ax,-0.6680061221122742
2023-08-10 13:29:03.421828+00:00,ax,0.6967375874519348
2023-08-10 13:29:03.590765+00:00,ax,5.616997718811035
2023-08-10 13:29:03.747447+00:00,ax,1.1061606407165527
2023-08-10 13:29:04.773788+00:00,ax,-1.810081124305725
2023-08-10 13:29:28.614420+00:00,ax,0.10774292796850204
2023-08-10 13:29:29.979185+00:00,ax,0.10774292796850204
2023-08-10 13:29:30.358882+00:00,ax,0.06464575231075287
2023-08-10 13:29:36.813043+00:00,ax,0.06464575231075287
2023-08-10 13:29:37.260404+00:00,ax,0.09337720274925232
2023-08-10 13:29:37.368349+00:00,ax,0.09337720274925232
2023-08-10 13:29:37.861484+00:00,ax,-2.068664073944092
2023-08-10 13:29:41.488636+00:00,ax,-0.6823718547821045
2023-08-10 13:29:41.974391+00:00,ax,-0.6033603549003601
2023-08-10 13:29:42.472418+00:00,ax,-0.9553205966949463
2023-08-10 13:29:45.707792+00:00,ax,-0.2154858559370041
2023-08-10 13:29:45.758866+00:00,ax,-0.2154858559370041
2023-08-10 13:29:45.818125+00:00,ax,0.9337720274925232
2023-08-10 13:29:46.036040+00:00,ax,-0.3519602119922638
2023-08-10 13:29:46.580450+00:00,ax,0.3735088109970093
2023-08-10 13:29:46.852582+00:00,ax,-0.6105432510375977
2023-08-10 13:29:47.226424+00:00,ax,-0.007182861678302288
2023-08-10 13:29:47.430118+00:00,ax,-0.423788845539093
2023-08-10 13:29:47.487116+00:00,ax,-0.423788845539093
2023-08-10 13:29:47.599085+00:00,ax,-0.624908983707428
2023-08-10 13:29:47.753254+00:00,ax,0.14365723729133606
2023-08-10 13:29:48.113954+00:00,ax,-0.17957153916358948
2023-08-10 13:29:48.169289+00:00,ax,-0.17957153916358948
2023-08-10 13:29:48.275300+00:00,ax,0.26576587557792664
2023-08-10 13:29:48.374924+00:00,ax,1.1492578983306885
2023-08-10 13:29:48.602520+00:00,ax,0.02154858410358429
2023-08-10 13:29:48.755888+00:00,ax,3.562699317932129
2023-08-10 13:29:49.856834+00:00,ax,0.423788845539093
2023-08-10 13:29:50.013688+00:00,ax,-0.16520582139492035
2023-08-10 13:29:50.224919+00:00,ax,0.20112012326717377
2023-08-10 13:29:50.591130+00:00,ax,-0.7972976565361023
2023-08-10 13:29:50.649147+00:00,ax,-0.7972976565361023
2023-08-10 13:29:50.810561+00:00,ax,-0.04309716820716858
2023-08-10 13:29:51.076783+00:00,ax,-1.1779893636703491
2023-08-10 13:29:51.343600+00:00,ax,-0.4309717118740082
2023-08-10 13:29:51.554682+00:00,ax,0.20112012326717377
2023-08-10 13:29:51.724781+00:00,ax,0.3735088109970093
2023-08-10 13:29:52.112741+00:00,ax,0.7685661911964417
2023-08-10 13:29:53.056493+00:00,ax,1.4653037786483765
2023-08-10 13:29:53.718799+00:00,ax,0.3878745436668396
2023-08-10 13:29:54.199151+00:00,ax,0.23703444004058838
2023-08-10 13:29:54.559426+00:00,ax,-1.766983985900879
2023-08-10 13:29:55.567449+00:00,ax,-1.3575608730316162
2023-08-10 13:29:55.782706+00:00,ax,0.6033603549003601
2023-08-10 13:29:55.988116+00:00,ax,0.8188462257385254
2023-08-10 13:29:56.197618+00:00,ax,-3.196373462677002
2023-08-10 13:29:56.454435+00:00,ax,0.5315317511558533
2023-08-10 13:29:56.502144+00:00,ax,0.5315317511558533
2023-08-10 13:29:56.668224+00:00,ax,-0.5243489146232605
2023-08-10 13:29:56.873794+00:00,ax,0.014365723356604576
2023-08-10 13:29:57.557704+00:00,ax,-0.1364743709564209
2023-08-10 13:29:57.924084+00:00,ax,-0.18675440549850464
2023-08-10 13:29:58.185870+00:00,ax,1.0558806657791138
2023-08-10 13:29:58.451034+00:00,ax,-0.9194062948226929
2023-08-10 13:29:58.820958+00:00,ax,-0.9194062948226929
2023-08-10 13:29:59.089644+00:00,ax,-0.8116633892059326
2023-08-10 13:29:59.418750+00:00,ax,-0.581811785697937
2023-08-10 13:29:59.902198+00:00,ax,-1.364743709564209
2023-08-10 13:30:00.160736+00:00,ax,0.5028003454208374
2023-08-10 13:30:00.369272+00:00,ax,-0.02154858410358429
2023-08-10 13:30:00.623683+00:00,ax,-1.2426350116729736
2023-08-10 13:30:00.858484+00:00,ax,-0.5028003454208374
2023-08-10 13:30:01.069122+00:00,ax,0.22985157370567322
2023-08-10 13:30:01.393832+00:00,ax,-0.10774292796850204
2023-08-10 13:30:01.598917+00:00,ax,0.2873144745826721
2023-08-10 13:30:01.657836+00:00,ax,0.2873144745826721
2023-08-10 13:30:01.817239+00:00,ax,-0.32322877645492554
2023-08-10 13:30:02.083531+00:00,ax,0.3304116427898407
2023-08-10 13:30:02.556883+00:00,ax,-0.22985157370567322
2023-08-10 13:30:02.771693+00:00,ax,-0.12929150462150574
2023-08-10 13:30:02.877152+00:00,ax,-0.20112012326717377
2023-08-10 13:30:03.207143+00:00,ax,0.17238867282867432
2023-08-10 13:30:03.471104+00:00,ax,-0.8260291218757629
2023-08-10 13:30:03.735855+00:00,ax,-0.4309717118740082
2023-08-10 13:30:03.792481+00:00,ax,-0.4309717118740082
2023-08-10 13:30:03.893040+00:00,ax,-0.6177260875701904
2023-08-10 13:30:04.167354+00:00,ax,-1.1348921060562134
2023-08-10 13:30:04.349701+00:00,ax,-0.9696863293647766
2023-08-10 13:30:04.445573+00:00,ax,-0.9696863293647766
2023-08-10 13:30:04.607376+00:00,ax,0.10774292796850204
2023-08-10 13:30:04.959769+00:00,ax,-0.5028003454208374
2023-08-10 13:30:05.254915+00:00,ax,-0.10056006163358688
2023-08-10 13:30:05.537931+00:00,ax,-0.2944973409175873
2023-08-10 13:30:05.817342+00:00,ax,-0.09337720274925232
2023-08-10 13:30:05.865317+00:00,ax,-0.09337720274925232
2023-08-10 13:30:06.120840+00:00,ax,0.8906748294830322
2023-08-10 13:30:06.334945+00:00,ax,-0.4094231128692627
2023-08-10 13:30:06.407968+00:00,ax,-0.4094231128692627
2023-08-10 13:30:06.568430+00:00,ax,-0.33759450912475586
2023-08-10 13:30:06.656826+00:00,ax,-0.33759450912475586
2023-08-10 13:30:06.805923+00:00,ax,0.43815454840660095
2023-08-10 13:30:07.300911+00:00,ax,0.10056006163358688
2023-08-10 13:30:07.675121+00:00,ax,0.10056006163358688
2023-08-10 13:30:08.032248+00:00,ax,0.17957153916358948
2023-08-10 13:30:08.310710+00:00,ax,-0.1580229550600052
2023-08-10 13:30:09.014380+00:00,ax,-0.2154858559370041
2023-08-10 13:30:09.088284+00:00,ax,-0.2154858559370041
2023-08-10 13:30:09.141516+00:00,ax,-0.2154858559370041
2023-08-10 13:30:09.310401+00:00,ax,0.10056006163358688
2023-08-10 13:30:09.395004+00:00,ax,0.10056006163358688
2023-08-10 13:30:09.533114+00:00,ax,-0.624908983707428
2023-08-10 13:30:10.031182+00:00,ax,-0.20112012326717377
2023-08-10 13:30:10.270600+00:00,ax,-0.5099831819534302
2023-08-10 13:30:10.348297+00:00,ax,-0.5099831819534302
2023-08-10 13:30:11.754252+00:00,ax,-0.16520582139492035
2023-08-10 13:30:12.453084+00:00,ax,-0.2514001727104187
2023-08-10 13:30:12.965370+00:00,ax,-0.4525202810764313
2023-08-10 13:30:21.763237+00:00,ax,-0.22266870737075806
2023-08-10 13:30:22.022594+00:00,ax,-0.2729487419128418
2023-08-10 13:30:22.071600+00:00,ax,-0.2729487419128418
2023-08-10 13:30:22.243458+00:00,ax,-0.1580229550600052
2023-08-10 13:30:22.543091+00:00,ax,-0.1580229550600052
2023-08-10 13:30:22.693792+00:00,ax,-0.2944973409175873
2023-08-10 13:30:22.981242+00:00,ax,-0.11492578685283661
2023-08-10 13:30:23.260647+00:00,ax,-0.38069167733192444
2023-08-10 13:30:24.426395+00:00,ax,-0.1580229550600052
2023-08-10 13:30:24.700288+00:00,ax,-0.15084008872509003
2023-08-10 13:30:28.621895+00:00,ax,-0.18675440549850464
2023-08-10 13:30:29.830294+00:00,ax,-0.22985157370567322
2023-08-10 13:30:32.537991+00:00,ax,-0.2873144745826721
2023-08-10 13:30:33.347058+00:00,ax,-0.1939372718334198
2023-08-10 13:30:33.604994+00:00,ax,-0.23703444004058838
2023-08-10 13:30:33.794763+00:00,ax,-0.2585830092430115
2023-08-10 13:30:35.968242+00:00,ax,-0.2514001727104187
2023-08-10 13:30:36.235346+00:00,ax,-0.18675440549850464
2023-08-10 13:30:36.466105+00:00,ax,-0.20112012326717377
2023-08-10 13:30:36.681598+00:00,ax,-0.26576587557792664
2023-08-10 13:30:38.193286+00:00,ax,-0.1939372718334198
2023-08-10 13:30:38.436482+00:00,ax,-0.3160459101200104
2023-08-10 13:30:38.922604+00:00,ax,-0.24421729147434235
2023-08-10 13:30:42.111446+00:00,ax,-0.22266870737075806
2023-08-10 13:30:42.212722+00:00,ax,-0.22266870737075806
2023-08-10 13:30:42.345822+00:00,ax,-0.1939372718334198
2023-08-10 13:30:43.605891+00:00,ax,-0.2514001727104187
2023-08-10 13:30:43.834104+00:00,ax,-0.23703444004058838
2023-08-10 13:30:44.113917+00:00,ax,-0.20830298960208893
2023-08-10 13:30:44.336809+00:00,ax,-0.26576587557792664
2023-08-10 13:30:44.808355+00:00,ax,-0.20830298960208893
2023-08-10 13:30:45.061619+00:00,ax,-0.11492578685283661
2023-08-10 13:30:45.383753+00:00,ax,-0.3878745436668396
2023-08-10 13:30:45.647222+00:00,ax,-0.26576587557792664
2023-08-10 13:30:45.861814+00:00,ax,-0.12929150462150574
2023-08-10 13:30:46.796158+00:00,ax,-0.12210864573717117
2023-08-10 13:30:46.870492+00:00,ax,-0.12210864573717117
2023-08-10 13:30:48.735414+00:00,ax,-0.2154858559370041
2023-08-10 13:30:49.291462+00:00,ax,-0.22985157370567322
2023-08-10 13:30:49.349438+00:00,ax,-0.22985157370567322
2023-08-10 13:30:49.522084+00:00,ax,-0.2154858559370041
2023-08-10 13:30:49.592480+00:00,ax,-0.2154858559370041
2023-08-10 13:30:53.434200+00:00,ax,-0.18675440549850464
2023-08-10 13:30:53.956901+00:00,ax,-0.23703444004058838
2023-08-10 13:30:54.198294+00:00,ax,-0.28013160824775696
2023-08-10 13:30:54.273865+00:00,ax,-0.28013160824775696
2023-08-10 13:30:54.514426+00:00,ax,-0.28013160824775696
2023-08-10 13:30:57.013814+00:00,ax,-0.28013160824775696
2023-08-10 13:30:57.392119+00:00,ax,-0.32322877645492554
2023-08-10 13:30:57.648037+00:00,ax,-0.1939372718334198
2023-08-10 13:30:57.903190+00:00,ax,-0.2585830092430115
2023-08-10 13:31:00.309956+00:00,ax,-0.2514001727104187
2023-08-10 13:31:00.807558+00:00,ax,-0.23703444004058838
2023-08-10 13:31:01.058163+00:00,ax,-0.2154858559370041
2023-08-10 13:31:02.052984+00:00,ax,-0.15084008872509003
2023-08-10 13:31:02.545239+00:00,ax,-0.0790114775300026
2023-08-10 13:31:03.296590+00:00,ax,-0.26576587557792664
2023-08-10 13:31:04.010174+00:00,ax,-0.22985157370567322
2023-08-10 13:31:04.117250+00:00,ax,-0.22985157370567322
2023-08-10 13:31:04.274319+00:00,ax,-0.2729487419128418
2023-08-10 13:31:04.538557+00:00,ax,-0.16520582139492035
2023-08-10 13:31:04.756776+00:00,ax,-0.20830298960208893
2023-08-10 13:31:05.024334+00:00,ax,-0.23703444004058838
2023-08-10 13:31:05.342281+00:00,ax,-0.26576587557792664
2023-08-10 13:31:05.610480+00:00,ax,-0.2154858559370041
2023-08-10 13:31:06.273190+00:00,ax,-0.23703444004058838
2023-08-10 13:31:06.450813+00:00,ax,-0.23703444004058838
2023-08-10 13:31:06.728835+00:00,ax,-0.1580229550600052
2023-08-10 13:31:07.246707+00:00,ax,-0.2154858559370041
2023-08-10 13:31:07.464411+00:00,ax,-0.04309716820716858
2023-08-10 13:31:07.969594+00:00,ax,-0.22985157370567322
2023-08-10 13:31:08.676230+00:00,ax,-0.30168017745018005
2023-08-10 13:31:09.202297+00:00,ax,-0.3663259446620941
2023-08-10 13:31:09.457146+00:00,ax,-0.3950573801994324
2023-08-10 13:31:09.534238+00:00,ax,-0.3950573801994324
2023-08-10 13:31:09.691343+00:00,ax,-0.35914307832717896
2023-08-10 13:31:09.947300+00:00,ax,-0.20830298960208893
2023-08-10 13:31:10.213195+00:00,ax,0.17957153916358948
2023-08-10 13:31:10.476594+00:00,ax,-0.32322877645492554
2023-08-10 13:31:10.735368+00:00,ax,-0.04309716820716858
2023-08-10 13:31:11.914146+00:00,ax,-0.10056006163358688
2023-08-10 13:31:12.182738+00:00,ax,-0.2585830092430115
2023-08-10 13:31:12.476933+00:00,ax,-0.3160459101200104
2023-08-10 13:31:12.761095+00:00,ax,-0.34477734565734863
2023-08-10 13:31:12.970731+00:00,ax,-0.2944973409175873
2023-08-10 13:31:13.360974+00:00,ax,-0.4668860137462616
2023-08-10 13:31:13.616837+00:00,ax,-0.4453374147415161
2023-08-10 13:31:13.881607+00:00,ax,-0.10774292796850204
2023-08-10 13:31:14.280280+00:00,ax,-0.3519602119922638
2023-08-10 13:31:14.785937+00:00,ax,-0.057462893426418304
2023-08-10 13:31:15.058855+00:00,ax,-0.2729487419128418
2023-08-10 13:31:15.278779+00:00,ax,-0.4094231128692627
2023-08-10 13:31:15.398832+00:00,ax,-0.4094231128692627
2023-08-10 13:31:15.531171+00:00,ax,-0.23703444004058838
2023-08-10 13:31:15.799027+00:00,ax,-0.2154858559370041
2023-08-10 13:31:16.503853+00:00,ax,-0.24421729147434235
2023-08-10 13:31:16.981008+00:00,ax,-0.16520582139492035
2023-08-10 13:31:17.974397+00:00,ax,-0.2154858559370041
2023-08-10 13:31:18.696924+00:00,ax,-0.17957153916358948
2023-08-10 13:31:19.714448+00:00,ax,-0.16520582139492035
2023-08-10 13:31:19.797558+00:00,ax,-0.16520582139492035
2023-08-10 13:31:19.950992+00:00,ax,-0.26576587557792664
2023-08-10 13:31:20.041623+00:00,ax,-0.26576587557792664
2023-08-10 13:31:20.155365+00:00,ax,-0.4453374147415161
2023-08-10 13:31:20.414540+00:00,ax,-0.4453374147415161
2023-08-10 13:31:20.502959+00:00,ax,-0.4453374147415161
2023-08-10 13:31:20.674196+00:00,ax,-0.40224024653434753
2023-08-10 13:31:20.758124+00:00,ax,-0.40224024653434753
2023-08-10 13:31:20.925115+00:00,ax,-0.30168017745018005
2023-08-10 13:31:21.196160+00:00,ax,-0.3160459101200104
2023-08-10 13:31:21.658555+00:00,ax,-0.20830298960208893
2023-08-10 13:31:21.883948+00:00,ax,-0.2873144745826721
2023-08-10 13:31:22.148591+00:00,ax,-0.517166018486023
2023-08-10 13:31:22.302308+00:00,ax,-0.20112012326717377
2023-08-10 13:31:23.558542+00:00,ax,-0.08619433641433716
2023-08-10 13:31:23.811201+00:00,ax,0.014365723356604576
2023-08-10 13:31:24.497004+00:00,ax,-0.007182861678302288
2023-08-10 13:31:24.894670+00:00,ax,-0.04309716820716858
2023-08-10 13:31:25.235858+00:00,ax,-0.2873144745826721
2023-08-10 13:31:25.496113+00:00,ax,-0.23703444004058838
2023-08-10 13:31:25.756496+00:00,ax,-0.22985157370567322
2023-08-10 13:31:25.966707+00:00,ax,-0.2729487419128418
2023-08-10 13:31:26.227788+00:00,ax,-0.40224024653434753
2023-08-10 13:31:26.485656+00:00,ax,-0.17957153916358948
2023-08-10 13:31:26.644689+00:00,ax,-0.17238867282867432
2023-08-10 13:31:26.901822+00:00,ax,-0.12929150462150574
2023-08-10 13:31:27.096132+00:00,ax,-0.14365723729133606
2023-08-10 13:31:27.176423+00:00,ax,-0.14365723729133606
2023-08-10 13:31:27.233808+00:00,ax,-0.14365723729133606
2023-08-10 13:31:27.366391+00:00,ax,-0.0790114775300026
2023-08-10 13:31:27.621590+00:00,ax,-0.2514001727104187
2023-08-10 13:31:28.285938+00:00,ax,-0.49561744928359985
2023-08-10 13:31:28.594405+00:00,ax,-0.3735088109970093
2023-08-10 13:31:28.939950+00:00,ax,0.4309717118740082
2023-08-10 13:31:29.018080+00:00,ax,0.4309717118740082
2023-08-10 13:31:29.795475+00:00,ax,-0.7182861566543579
2023-08-10 13:31:30.010280+00:00,ax,-0.5674460530281067
2023-08-10 13:31:30.289181+00:00,ax,-0.3950573801994324
2023-08-10 13:31:30.550793+00:00,ax,-0.2944973409175873
2023-08-10 13:31:30.812366+00:00,ax,-0.16520582139492035
2023-08-10 13:31:31.075517+00:00,ax,-0.2585830092430115
2023-08-10 13:31:31.558216+00:00,ax,-0.3878745436668396
2023-08-10 13:31:31.756654+00:00,ax,-0.3663259446620941
2023-08-10 13:31:31.819241+00:00,ax,-0.3663259446620941
2023-08-10 13:31:32.017803+00:00,ax,-0.30168017745018005
2023-08-10 13:31:32.233156+00:00,ax,-0.14365723729133606
2023-08-10 13:31:32.498855+00:00,ax,-0.3088630437850952
2023-08-10 13:31:32.706921+00:00,ax,-0.2585830092430115
2023-08-10 13:31:32.965405+00:00,ax,-0.0790114775300026
2023-08-10 13:31:33.392775+00:00,ax,-0.7254690527915955
2023-08-10 13:31:33.531354+00:00,ax,-0.33759450912475586
2023-08-10 13:31:33.756384+00:00,ax,-0.17957153916358948
2023-08-10 13:31:34.155085+00:00,ax,-0.30168017745018005
2023-08-10 13:31:34.407213+00:00,ax,-0.3878745436668396
2023-08-10 13:31:34.893595+00:00,ax,-0.3160459101200104
2023-08-10 13:31:35.003107+00:00,ax,-0.3160459101200104
2023-08-10 13:31:35.057405+00:00,ax,-0.3160459101200104
2023-08-10 13:31:35.226618+00:00,ax,-0.10774292796850204
2023-08-10 13:31:35.500046+00:00,ax,-0.30168017745018005
2023-08-10 13:31:35.595407+00:00,ax,-0.30168017745018005
2023-08-10 13:31:36.268600+00:00,ax,-0.15084008872509003
2023-08-10 13:31:36.856278+00:00,ax,-0.17957153916358948
2023-08-10 13:31:37.711384+00:00,ax,-0.17957153916358948
2023-08-10 13:31:38.329225+00:00,ax,-0.2154858559370041
2023-08-10 13:31:44.795808+00:00,ax,-0.10056006163358688
2023-08-10 13:31:48.249869+00:00,ax,-0.17957153916358948
2023-08-10 13:31:50.455687+00:00,ax,-0.1364743709564209
2023-08-10 13:31:51.715495+00:00,ax,-0.1364743709564209
2023-08-10 13:31:51.958532+00:00,ax,-0.12210864573717117
2023-08-10 13:31:56.317884+00:00,ax,-0.17238867282867432
2023-08-10 13:31:56.540545+00:00,ax,-0.035914309322834015
2023-08-10 13:31:57.749125+00:00,ax,-0.14365723729133606
2023-08-10 13:31:58.016379+00:00,ax,-0.17238867282867432
2023-08-10 13:31:58.697971+00:00,ax,-0.35914307832717896
2023-08-10 13:31:59.006192+00:00,ax,-0.1364743709564209
2023-08-10 13:31:59.225203+00:00,ax,-0.16520582139492035
2023-08-10 13:31:59.586196+00:00,ax,-0.14365723729133606
2023-08-10 13:32:01.659262+00:00,ax,-0.14365723729133606
2023-08-10 13:32:02.257082+00:00,ax,-0.14365723729133606
2023-08-10 13:32:02.717011+00:00,ax,-0.10056006163358688
2023-08-10 13:32:03.228419+00:00,ax,-0.17238867282867432
2023-08-10 13:32:03.642401+00:00,ax,-0.20112012326717377
2023-08-10 13:32:03.850857+00:00,ax,-0.17238867282867432
2023-08-10 13:32:04.070873+00:00,ax,-0.20112012326717377
2023-08-10 13:32:04.597572+00:00,ax,-0.20830298960208893
2023-08-10 13:32:04.858889+00:00,ax,-0.10056006163358688
2023-08-10 13:32:05.367819+00:00,ax,-0.17957153916358948
2023-08-10 13:32:05.855469+00:00,ax,-0.22985157370567322
2023-08-10 13:32:05.945327+00:00,ax,-0.22985157370567322
2023-08-10 13:32:06.117158+00:00,ax,-0.18675440549850464
2023-08-10 13:32:06.333352+00:00,ax,-0.08619433641433716
2023-08-10 13:32:06.601298+00:00,ax,-0.1364743709564209
2023-08-10 13:32:06.862185+00:00,ax,-0.20830298960208893
2023-08-10 13:32:07.276758+00:00,ax,-0.20830298960208893
2023-08-10 13:32:07.542629+00:00,ax,-0.2154858559370041
2023-08-10 13:32:07.754644+00:00,ax,-0.2154858559370041
2023-08-10 13:32:07.970643+00:00,ax,-0.1364743709564209
2023-08-10 13:32:09.157700+00:00,ax,-0.28013160824775696
2023-08-10 13:32:11.334211+00:00,ax,-0.1364743709564209
2023-08-10 13:32:11.834670+00:00,ax,-0.17238867282867432
2023-08-10 13:32:12.116583+00:00,ax,-0.16520582139492035
2023-08-10 13:32:14.703031+00:00,ax,-0.17957153916358948
2023-08-10 13:32:14.771718+00:00,ax,-0.17957153916358948
2023-08-10 13:32:14.871450+00:00,ax,-0.17957153916358948
2023-08-10 13:32:15.015721+00:00,ax,-0.1580229550600052
2023-08-10 13:32:15.639798+00:00,ax,-0.057462893426418304
2023-08-10 13:26:23.751107+00:00,ay,-0.0790114775300026
2023-08-10 13:26:24.263907+00:00,ay,-0.07182861864566803
2023-08-10 13:26:24.472068+00:00,ay,-0.1939372718334198
2023-08-10 13:26:24.983279+00:00,ay,-0.10774292796850204
2023-08-10 13:26:25.274102+00:00,ay,-0.17238867282867432
2023-08-10 13:26:25.330737+00:00,ay,-0.17238867282867432
2023-08-10 13:26:25.388474+00:00,ay,-0.17238867282867432
2023-08-10 13:26:25.494745+00:00,ay,-0.02154858410358429
2023-08-10 13:26:25.698263+00:00,ay,-0.0790114775300026
2023-08-10 13:26:25.983289+00:00,ay,-0.06464575231075287
2023-08-10 13:26:26.034429+00:00,ay,-0.06464575231075287
2023-08-10 13:26:26.190494+00:00,ay,-0.05028003081679344
2023-08-10 13:26:26.400124+00:00,ay,-0.06464575231075287
2023-08-10 13:26:26.664385+00:00,ay,-0.12929150462150574
2023-08-10 13:26:26.876230+00:00,ay,-0.057462893426418304
2023-08-10 13:26:27.139481+00:00,ay,-0.08619433641433716
2023-08-10 13:26:27.411482+00:00,ay,-0.07182861864566803
2023-08-10 13:26:27.670959+00:00,ay,-0.04309716820716858
2023-08-10 13:26:27.927192+00:00,ay,-0.10056006163358688
2023-08-10 13:26:28.137221+00:00,ay,-0.08619433641433716
2023-08-10 13:26:28.409392+00:00,ay,-0.05028003081679344
2023-08-10 13:26:28.624336+00:00,ay,-0.1580229550600052
2023-08-10 13:26:28.883915+00:00,ay,-0.08619433641433716
2023-08-10 13:26:29.091265+00:00,ay,-0.028731446713209152
2023-08-10 13:26:29.409758+00:00,ay,-0.1364743709564209
2023-08-10 13:26:29.643461+00:00,ay,-0.0790114775300026
2023-08-10 13:26:29.875414+00:00,ay,-0.10774292796850204
2023-08-10 13:26:30.609581+00:00,ay,-0.11492578685283661
2023-08-10 13:26:31.094546+00:00,ay,-0.014365723356604576
2023-08-10 13:26:31.170053+00:00,ay,-0.014365723356604576
2023-08-10 13:26:31.237575+00:00,ay,-0.014365723356604576
2023-08-10 13:26:31.379100+00:00,ay,-0.10056006163358688
2023-08-10 13:26:31.875751+00:00,ay,-0.057462893426418304
2023-08-10 13:26:31.953568+00:00,ay,-0.057462893426418304
2023-08-10 13:26:32.144226+00:00,ay,-0.11492578685283661
2023-08-10 13:26:32.486604+00:00,ay,-0.08619433641433716
2023-08-10 13:26:32.539664+00:00,ay,-0.08619433641433716
2023-08-10 13:26:32.708352+00:00,ay,-0.16520582139492035
2023-08-10 13:26:32.757201+00:00,ay,-0.16520582139492035
2023-08-10 13:26:32.868454+00:00,ay,-0.05028003081679344
2023-08-10 13:26:33.081795+00:00,ay,-0.08619433641433716
2023-08-10 13:26:33.137440+00:00,ay,-0.08619433641433716
2023-08-10 13:26:33.195183+00:00,ay,-0.08619433641433716
2023-08-10 13:26:33.350435+00:00,ay,-0.1364743709564209
2023-08-10 13:26:33.565788+00:00,ay,-0.12929150462150574
2023-08-10 13:26:33.828434+00:00,ay,-0.12929150462150574
2023-08-10 13:26:33.896805+00:00,ay,-0.12929150462150574
2023-08-10 13:26:34.003912+00:00,ay,-0.12929150462150574
2023-08-10 13:26:34.135268+00:00,ay,-0.12210864573717117
